block_time,block_number,token_bought_symbol,token_sold_symbol,token_pair,token_bought_amount,token_sold_amount,amount_usd,tx_hash
2024-08-30 01:45:11.000 UTC,20638196,WETH,BRUH,BRUH-WETH,0.043777217023279656,6430.6138723156855,110.61364534140164,0x7e05fe0090ce2b9cd47f12c220e5ab8b6443b98218ea8f8dc65ed176815e14fd
2024-08-30 01:44:47.000 UTC,20638194,BRUH,WETH,BRUH-WETH,35633.152319069275,0.24221688115333037,612.4526505026305,0x7e75da65ac50d17814150102b9534816bfb857c2bf9fd3d6b39f75c31fc07411
2024-08-30 01:44:47.000 UTC,20638194,WETH,BRUH,BRUH-WETH,0.2430067859291309,35963.96420438805,614.4499484253854,0x51e4c72f3ac4feca66fb54d640c1cce7109aa06793c2b44c54d20751171994d6
2024-08-30 01:44:11.000 UTC,20638191,BRUH,WETH,BRUH-WETH,37043.975003731255,0.2505070512620591,633.4145943276543,0xd50e53b22c8c7af6f9ac60b34bfbf80213399514a268e75ef34b0a1c5002cf00
2024-08-30 01:44:11.000 UTC,20638191,BRUH,WETH,BRUH-WETH,36241.60263927134,0.2450626490782827,619.6482600739103,0x2425984fafa9da2d133bd3b935ae308653c875664d1b835a00ee18aee6844f41
2024-08-30 01:44:11.000 UTC,20638191,BRUH,WETH,BRUH-WETH,36892.019179314324,0.25208710147055874,637.409798681352,0x5659b80d4c94f375a3a3cb32a8ed36bab2fad731d11b87e8acbb0cde10ff6512
2024-08-30 01:44:11.000 UTC,20638191,WETH,BRUH,BRUH-WETH,0.24351435249627879,36229.08287924248,615.7333457174159,0x7fd44023f90d9ca2c5c93942eb1ef591de1070fcc476c3f5cdf734d3e0ffc0d1
2024-08-30 01:44:11.000 UTC,20638191,BRUH,WETH,BRUH-WETH,35595.02230090112,0.24067757422372824,608.5604667519236,0xc14f284dea880d80b2b329143d462c67943478edfdb3c61563e0571923cfd918
2024-08-30 01:44:11.000 UTC,20638191,WETH,BRUH,BRUH-WETH,0.25091145160401374,37327.565694470024,634.4371327242969,0x008a8f677e3ef48b8eddb2b8d52dfb1aa50bdb4a9ee9f92508c5076d04470c08
2024-08-30 01:44:11.000 UTC,20638191,BRUH,WETH,BRUH-WETH,36703.05735102012,0.24946590138266375,630.7820156231069,0x435a2bca6c4bfb58d43cc46c49bfe5ef807de4e88e77260216619e268acff6fe
2024-08-30 01:44:11.000 UTC,20638191,WETH,BRUH,BRUH-WETH,0.2489856007927143,36656.53538616459,629.567561172402,0xf3a37116604239f7dc44c2bf17c7ff98cc7dcaf0f661ee41b0022c538e92fa2f
2024-08-30 01:43:35.000 UTC,20638188,BRUH,WETH,BRUH-WETH,35154.35929050965,0.24027159944333415,607.5339473404538,0x9ffb91f90f72cb7b8f547720503bf78c07a8b349623b3b4dde2ffc6413761f19
2024-08-30 01:43:35.000 UTC,20638188,BRUH,WETH,BRUH-WETH,35193.26023303402,0.23804699849029215,601.9089770926585,0x259770a59c162b48f991e761c62780d36b28e0f2ffbada6a282ae92d3232f767
2024-08-30 01:43:35.000 UTC,20638188,BRUH,WETH,BRUH-WETH,36065.429942553965,0.24644312629625958,623.1388381338813,0xced60a2b7c0a365b4821f5af3e60f9adb663ec068827a2f55e5a1258a5143682
2024-08-30 01:43:35.000 UTC,20638188,WETH,BRUH,BRUH-WETH,0.24836649756470996,36566.71693428004,628.0021400872961,0x3e257084bacf9e3d5b5ea02eb0c35cb1a8d03508d545baf8e45c95917db5ddc4
2024-08-30 01:43:35.000 UTC,20638188,WETH,BRUH,BRUH-WETH,0.2462388313779991,36633.99088339317,622.6222723042121,0x175c0da24b5c846dcb286423b8bf718c72aa559f1cf0249de428fbe4e6c0c545
2024-08-30 01:43:35.000 UTC,20638188,BRUH,WETH,BRUH-WETH,36931.8701047,0.2511089504955062,634.9365145964023,0xad40fd5f60e3236f45acdf3ae19d1771a8f7c7d794e84a1c934ec17c7e1a7ac6
2024-08-30 01:43:35.000 UTC,20638188,WETH,BRUH,BRUH-WETH,0.2532072238166317,37275.387524982194,640.2420616370678,0xf3a4d43f37a95ef94825aa397237c99bf845a414d2807cfdf23aadbd88a3b9c8
2024-08-30 01:43:35.000 UTC,20638188,WETH,BRUH,BRUH-WETH,0.24302747240087924,35968.11371243509,614.5022547897952,0x03df4b82c918a680fdb694f3fcd66f7233e874f12e67853b84204a2f4651f7b6
2024-08-30 01:42:35.000 UTC,20638183,WETH,BRUH,BRUH-WETH,0.2547183930504888,37877.63664181247,644.0630983799525,0xd9ce4cfa3f32ec9cf2a8e149946a6e90dd61215277065e462d1b0f799af41d60
2024-08-30 01:41:59.000 UTC,20638180,BRUH,WETH,BRUH-WETH,37095.51169507843,0.25097233043693445,634.591066679702,0x5722e3fc8287eea183cb1d68f40aee522804cc4865f1fc60abe541356967e576
2024-08-30 01:41:47.000 UTC,20638179,WETH,BRUH,BRUH-WETH,0.2354485094388859,35015.96955091569,595.3386195715062,0xa67cdc48f236bb68377c0048afbdd0f29c119432021e80776adb8b5da68e828c
2024-08-30 01:41:47.000 UTC,20638179,BRUH,WETH,BRUH-WETH,53289.37621777498,0.36,910.2708,0x77f1c283627db164c1bbe924b11e3312b13b2dfbb60e2980a8af75a4bfe671c5
2024-08-30 01:41:47.000 UTC,20638179,BRUH,WETH,BRUH-WETH,35015.96955091569,0.2350571262490706,594.3489954345625,0x0acfd948d3d4a4fad771d5d86dbe02929d3590d6bc199233d2f12d9a9a2312e3
2024-08-30 01:41:23.000 UTC,20638177,BRUH,WETH,BRUH-WETH,35395.34563501704,0.23640008219666794,597.7446998367409,0x5adff07b4a6cf701e4f10e118b2822c2517fa51475bbd13d7111a8e4e21e0258
2024-08-30 01:41:23.000 UTC,20638177,WETH,BRUH,BRUH-WETH,0.24616354894657008,37083.22563527219,622.4319184178709,0x8dc9e7335bff2b603c2982fc58e9ed39b3b6d045cdeff0ca10ba8cad544f6c01
2024-08-30 01:41:23.000 UTC,20638177,BRUH,WETH,BRUH-WETH,37224.060046163824,0.2485902198452041,628.567828585194,0x7eff3c1e831482388cdb514c27ddaa613367541afdaef430a387cc8370d89c7b
2024-08-30 01:40:59.000 UTC,20638175,WETH,BRUH,BRUH-WETH,0.2368753664883114,35679.54358415514,598.9464704266901,0x70cb7f83b07b47db410802676d5f14f49b6e78d0cf6542efb5250b0fc1d8dc32
2024-08-30 01:40:47.000 UTC,20638174,BRUH,WETH,BRUH-WETH,6155.47831239344,0.04119872921403392,104.1722227795612,0x78cdbf051928008c6aaa9e5e669d8aadee972b4f9cc6f028a730feab8cd9d044
2024-08-30 01:40:35.000 UTC,20638173,BRUH,WETH,BRUH-WETH,35514.522141319976,0.24077527159479722,608.8074974855926,0x49482b4149bdddc8527f792c09171848aa490e5d7097c3f8ec68bd47294bd539
2024-08-30 01:40:35.000 UTC,20638173,WETH,BRUH,BRUH-WETH,0.24785536842196446,36975.000758486654,626.7097347159898,0xcd637602685d99d931defdad21e1f0d38c939ae73724bd5f47c0e1fb48d68b23
2024-08-30 01:40:35.000 UTC,20638173,WETH,BRUH,BRUH-WETH,0.24513590688812956,36377.336389921926,619.8334946438423,0xf05e2b2b5ca974de03cbffa35c9ee1006d8f7ff4f5b7eae738d966b7c32e5a5c
2024-08-30 01:40:35.000 UTC,20638173,WETH,BRUH,BRUH-WETH,0.24854716280349687,37075.995124349705,628.458957563526,0x19dd60434ac95878456f4bd72b82810141e511ec3bd4689d9e759be502111b78
2024-08-30 01:40:35.000 UTC,20638173,WETH,BRUH,BRUH-WETH,0.24880107610737812,37313.93907855297,629.1009849697888,0x0f48ab41231a9afa0bbd23dbdb5ab081bf756d485727820a477b8ee624888666
2024-08-30 01:40:35.000 UTC,20638173,BRUH,WETH,BRUH-WETH,37254.1311497274,0.2512497719297325,635.2925858174866,0xf6f9c3453fece84b2567bcac44bf0ca1eb1ca7a851abebdbebd9092cdae7ca51
2024-08-30 01:40:23.000 UTC,20638172,BRUH,WETH,BRUH-WETH,8046.957452007541,0.05438232421875,137.50733825683594,0x12b55c0e04a397305112a0799dfe2b00bc5dcfd0e39f16331d8eb7506ff6e5a6
2024-08-30 01:40:23.000 UTC,20638172,BRUH,WETH,BRUH-WETH,1480.7146025522563,0.01,25.285300000000003,0xf7ddc1099a3409dd24327a808b971feadcd5a73d8f50edf8ba0a63e89ff0b132
2024-08-30 01:40:11.000 UTC,20638171,WETH,BRUH,BRUH-WETH,1.4356079196183276,211593.3114833893,3629.97769299253,0xae295699b4958eba23eb534c8a942962a7065e3228249f0f793cd385722a73fa
2024-08-30 01:40:11.000 UTC,20638171,BRUH,WETH,BRUH-WETH,17828.621229609376,0.12,303.4236,0xcd18e96548f098e13addbc7d467880127f5974ef29f91cc66dfb7d47bc93c92f
2024-08-30 01:40:11.000 UTC,20638171,WETH,BRUH,BRUH-WETH,0.2005,29043.316186719632,506.9702650000001,0x0d61cf9754aceef8b980f90830fe5e00837a72e60e749435f54c1c1bae52218e
2024-08-30 01:40:11.000 UTC,20638171,BRUH,WETH,BRUH-WETH,34588.21399913334,0.23685600887649075,598.8975241244732,0x4021cb95374656edda584f06f228b2fc37cfd8367d1eafa7cd05711e515a90ca
2024-08-30 01:40:11.000 UTC,20638171,BRUH,WETH,BRUH-WETH,13805.873287713808,0.09313536801262598,235.4955720809652,0xd515180bd67f3d2e2f710ac0fa1301f6761d5047eae43a1250941aca056c7919
2024-08-30 01:40:11.000 UTC,20638171,WETH,BRUH,BRUH-WETH,0.23988823001766296,34588.21343618339,606.5645862465614,0x756bdbc9e4430521a7fe1cfff567e9ecbff864569bc31063aebee2db114e3a69
2024-08-30 01:40:11.000 UTC,20638171,BRUH,WETH,BRUH-WETH,128578.64590298866,0.891,2252.92023,0x34b5c9a648e83472ebd99cca517045337eb3859200a27c0bc9a1acb534a9dbe6
2024-08-30 01:39:47.000 UTC,20638169,WETH,BRUH,BRUH-WETH,0.25089290399453906,36855.77412427858,632.6264574222303,0x4ed787c582251ae70e6fb9fe35abeb46618a1f1b961b383bdee436bfc8522641
2024-08-30 01:39:47.000 UTC,20638169,BRUH,WETH,BRUH-WETH,36946.35162339247,0.2516983281346216,634.6573343914484,0x97fc73e298dcbcdae7e71630e2a80e2c8a68ca4ac4e8727db44010e6d3669d5c
2024-08-30 01:39:47.000 UTC,20638169,WETH,BRUH,BRUH-WETH,0.2471471270522277,36498.12378729328,623.1814808621921,0x29f4a5fb35acb9fde02af3c79547f9ec7bf58f4de3dc796cb6c4ff12de077ade
2024-08-30 01:39:11.000 UTC,20638166,WETH,BRUH,BRUH-WETH,0.17743124400544152,25897.732639986993,447.3928817597208,0x68aa2cc5c82e3e1e68684acfd2fe56c424cdfdec95247676cf84ad01182c14d7
2024-08-30 01:39:11.000 UTC,20638166,WETH,BRUH,BRUH-WETH,0.08861133000461517,12970.120073272454,223.43346860663715,0x68aa2cc5c82e3e1e68684acfd2fe56c424cdfdec95247676cf84ad01182c14d7
2024-08-30 01:39:11.000 UTC,20638166,BRUH,WETH,BRUH-WETH,25897.73292146197,0.17313312420344626,436.5551726789897,0x7590026882cd4a5c2cf291529a239504657214ca956877adfe3c18b1205ed5d7
2024-08-30 01:39:11.000 UTC,20638166,BRUH,WETH,BRUH-WETH,211593.3114833893,1.438965,3628.3502475,0xdb64e871222ec11a728c4ecf3aad2d71a498a150f07ad739071dd013e68e5eb9
2024-08-30 01:38:47.000 UTC,20638164,WETH,BRUH,BRUH-WETH,0.24557011388024305,36925.30485050051,619.2050421490328,0x477dd0554b0929d634dbaeb96f429152147cc416a4d5f4026a02bbec6009b186
2024-08-30 01:38:35.000 UTC,20638163,WETH,BRUH,BRUH-WETH,0.236547624756805,35015.46388402834,596.4548358242838,0xecbe4b325f1e5f6842bb6dfe52b3e48d66672184c464e2d90cae3b0e66354968
2024-08-30 01:38:35.000 UTC,20638163,WETH,BRUH,BRUH-WETH,0.2457191457518383,36949.19705336883,619.5808260132603,0xdcfea40d74914f76b8ffa2b49fdf3588d4a4b2da930b34817ea496cde8b91327
2024-08-30 01:38:35.000 UTC,20638163,BRUH,WETH,BRUH-WETH,37106.88427562696,0.24825789433302145,625.9822805607135,0xbd972177682872d16b3fb38671a78c578387bb117f1958974aca4051f677fa3b
2024-08-30 01:38:35.000 UTC,20638163,WETH,BRUH,BRUH-WETH,0.24766482694715974,36850.9123464021,624.4868611472633,0x970beb7409610aaa92348a76d861cf35b54b14fb60efd70dffeaea22910ae8ac
2024-08-30 01:38:35.000 UTC,20638163,WETH,BRUH,BRUH-WETH,0.24603833489949672,36802.66310400324,620.385661449081,0xdf8fe48d110333b669c0a2bb6a375425736c6727024eecc6a437212dc12a3bdf
2024-08-30 01:38:11.000 UTC,20638161,BRUH,WETH,BRUH-WETH,35619.42824142305,0.2421132813863716,610.488639015736,0xc117f351d1786ca4208597496fd7d25d68ab82c26f112a935aad9ee4c3954f84
2024-08-30 01:38:11.000 UTC,20638161,BRUH,WETH,BRUH-WETH,36063.22998050662,0.2451418475321911,618.1251685524198,0xb437527ed9ade707d8c6992acf5cc04558c6e4587546c5eef5ed003466393147
2024-08-30 01:38:11.000 UTC,20638161,WETH,BRUH,BRUH-WETH,0.24060554948383622,35610.3860103918,606.686893023493,0xedc0d3341e56bbdf73efb6288c7ea93c36fb039fd31cdbb7ad148ac3e34e7e73
2024-08-30 01:38:11.000 UTC,20638161,WETH,BRUH,BRUH-WETH,0.25498460627609154,37547.80947759072,642.9436847251649,0x3a91a4e2f94a5335f1009b9fd867037399a5ce677cdfb6f45822e24fd9e70037
2024-08-30 01:38:11.000 UTC,20638161,BRUH,WETH,BRUH-WETH,35459.06963088775,0.24228412404914992,610.9194187899316,0x459732e05eb3cb40572707ec731d425793fccd0717f7bd090437be59fb3e23c3
2024-08-30 01:38:11.000 UTC,20638161,BRUH,WETH,BRUH-WETH,32933.06379790279,0.22275,561.664125,0xdafc572abae3ac05a31dd5ced2ea5de16b30849988b5e1100c5ba090ed3c8911
2024-08-30 01:37:23.000 UTC,20638157,WETH,BRUH,BRUH-WETH,2.8709030655039487,416131.1764671253,7238.982079668207,0x2bc6d935dfd3a015b6f2aabcbddcb4e6fdf9bfa179b139e18d2abbb15249a060
2024-08-30 01:37:23.000 UTC,20638157,BRUH,WETH,BRUH-WETH,14731.16181939547,0.0992964847129305,250.37608620365424,0x8d6a3a525ad0fafa42083e8da6e620112632d118ce008d97530e36c3a4f0d406
2024-08-30 01:37:11.000 UTC,20638156,BRUH,WETH,BRUH-WETH,286223.29482845595,2.004945956347207,5055.471228929482,0x062d88c1cddbdd0c92d93f6da3fd8ae4f5d295755f424b707e444ceaa9e05e8f
2024-08-30 01:36:59.000 UTC,20638155,WETH,BRUH,BRUH-WETH,0.010327824422630465,1514.494567604404,26.041609281662716,0x69008bcfa0f72b495c85b39c8cd253892162bda83929909d620b4cbf166b6a8d
2024-08-30 01:36:47.000 UTC,20638154,BRUH,WETH,BRUH-WETH,118253.58420055988,0.8,2017.2,0xc9fe7868539ca913b9f4155f111c7180ef547a9769ec8e6b428ef7350aecf87f
2024-08-30 01:36:47.000 UTC,20638154,BRUH,WETH,BRUH-WETH,41968.03716552494,0.287,723.6705,0xd962f1677bb0201a324e2cebc407db2849fff9982a7f791a4b1a60d96da198fc
2024-08-30 01:36:47.000 UTC,20638154,WETH,BRUH,BRUH-WETH,0.036145303542917014,5331.492129361567,91.14038288346525,0xe7bb254f41463a59e793329b76e7dce868418afc123caf5d45a26f6c5bd099b7
2024-08-30 01:36:47.000 UTC,20638154,BRUH,WETH,BRUH-WETH,36968.59324415738,0.2542621497209823,641.1220105214569,0x401f5e00e9380d1f638a7b302508a05fe3c6c2039c0d87102dcb9364a78a3a9a
2024-08-30 01:36:47.000 UTC,20638154,WETH,BRUH,BRUH-WETH,0.24117860329966845,35272.76607395324,608.131848220114,0x4efa9e51d87b3d2182dd131bc42ff51b9021803a858119f2ea2f3a47c94c1126
2024-08-30 01:36:35.000 UTC,20638153,WETH,BRUH,BRUH-WETH,0.043408166238552065,6507.1171194987155,109.45369117050903,0x057c17ea02b3c254a3e6ea2311041ad9ed2eb1264cb62ad839f50d202cf7de6e
2024-08-30 01:36:35.000 UTC,20638153,BRUH,WETH,BRUH-WETH,17643.4416710064,0.11831162516365927,298.32276285016684,0xe66970c7d212ea17db1fa77e6e758cf2149e9a38b6e6d7f3f427153d51d986b4
2024-08-30 01:36:35.000 UTC,20638153,WETH,BRUH,BRUH-WETH,0.24228863798872863,36431.7966358427,610.9308006885792,0x16f6335ad3033ccd86238fbcea91de1d74faaa24e92dceb4f9c54ef22869502d
2024-08-30 01:36:35.000 UTC,20638153,BRUH,WETH,BRUH-WETH,36207.678692162015,0.24224557721596343,610.8222229500518,0x12513d2d041d0d1e317cc661be265030f824631e5cc1e0068014d2dae5d86b5d
2024-08-30 01:36:23.000 UTC,20638152,BRUH,WETH,BRUH-WETH,10752.537765131035,0.07309999978053631,184.32164944662233,0x2d8962e9d16773f3bb1d8bbee4d361ef170715926aa91f9bbb7060c95d19995b
2024-08-30 01:36:23.000 UTC,20638152,WETH,BRUH,BRUH-WETH,0.28654861606603405,42500,722.5323354105049,0xd94bade7c6a8371c0de9868571eb16a0e886bc8fff7d2f7f4b650870e631970b
2024-08-30 01:36:23.000 UTC,20638152,WETH,BRUH,BRUH-WETH,0.11143408105951504,16483.211054917832,280.98103539156716,0xc27e46071791030c4d762f8d8c65a063ab6ef0de710e66005873e3e787bc6541
2024-08-30 01:36:23.000 UTC,20638152,WETH,BRUH,BRUH-WETH,0.451125,67438.91496384967,1137.5116875,0x973ae8a3169cdf69987cca9d32e515da1def1d6ca386ceeaf5e1f895e8ef8f97
2024-08-30 01:36:11.000 UTC,20638151,WETH,BRUH,BRUH-WETH,1.0041903417481652,146791.80237732548,2532.0659467179985,0xdc9b9604e6b5a260563477a662fa460c2cc0cb948fbf073b279881c0e7021b6c
2024-08-30 01:36:11.000 UTC,20638151,BRUH,WETH,BRUH-WETH,5988.1000511111315,0.0416325,104.97634875000001,0xa531dffa119d084d0f3ac32b7892bf2466117ce625614e478a8fba7bc2e2cf30
2024-08-30 01:35:59.000 UTC,20638150,BRUH,WETH,BRUH-WETH,10862.244644449565,0.07542733276268267,190.19001956110435,0x335d1702168fd06030842fef468a8ede5fddf437808c86616a73bea12b65c79b
2024-08-30 01:35:59.000 UTC,20638150,WETH,BRUH,BRUH-WETH,1.1714621602596627,167777.45882212478,2953.8418370947393,0xd99e415ba3fa99ad3f61bf8b6c6dd39fd5ef0e32bed0f59e8a710b3c40e2a546
2024-08-30 01:35:47.000 UTC,20638149,WETH,BRUH,BRUH-WETH,0.25403279217694635,35642.56396041519,640.5436854741703,0xa36c8d7b385df0bc581437143f079cd899a3dafb5cfc8ec9cc9822918aa4e484
2024-08-30 01:35:47.000 UTC,20638149,WETH,BRUH,BRUH-WETH,0.5724091719960495,79720.74549380095,1443.3297271880388,0x8d7fc4afcdf734d2fd908c818c805e1957d771262ab794c66037aef2b60c0f95
2024-08-30 01:35:47.000 UTC,20638149,BRUH,WETH,BRUH-WETH,1384.2215642273777,0.009950248756218904,25.089552238805965,0xcd7165f20e5d191cd488cf41bfba9372f3d195476c136977bdaa799bf3e52822
2024-08-30 01:35:47.000 UTC,20638149,BRUH,WETH,BRUH-WETH,6243.316233291196,0.04485270856112537,113.09610463687763,0x8d7fc4afcdf734d2fd908c818c805e1957d771262ab794c66037aef2b60c0f95
2024-08-30 01:35:47.000 UTC,20638149,BRUH,WETH,BRUH-WETH,266695.92370091187,1.9,4790.849999999999,0x4f456be156fe1bc468e9a06fce8f7128922048be138748d4692c27275c9ceb10
2024-08-30 01:35:47.000 UTC,20638149,WETH,BRUH,BRUH-WETH,0.2720422521368631,38378.524782051136,685.9545387631003,0x0f819d9361cc7b0ab857b5479b4945e8d790dea7ad40aa170df3a19e9f76134c
2024-08-30 01:35:47.000 UTC,20638149,BRUH,WETH,BRUH-WETH,79720.74577527592,0.5536449151463588,1396.0156535415438,0x557e6ba55e102db95c8f7cf88be3e44023b545a162c723ca4fb4efed5af7b9a1
2024-08-30 01:35:47.000 UTC,20638149,BRUH,WETH,BRUH-WETH,139.12998052914904,0.001,2.5215,0x6c3796f9af35e602be70ebe3768d5afdb03af573f6e6111a9be220148d9d211e
2024-08-30 01:35:35.000 UTC,20638148,WETH,BRUH,BRUH-WETH,0.31261820505982046,45399.577666298304,788.2668040583374,0x7aa6b073b9856bf04af79a5f5c90642037bd76b8b0668ea3d3ca9caa93f00765
2024-08-30 01:35:11.000 UTC,20638146,WETH,BRUH,BRUH-WETH,0.5688161781586677,81842.80024190663,1434.2699932270807,0x3cd9cc24e1070cf0198cbca1a1005c49a8edd3bad5e64e39a9d7dcb1172323c1
2024-08-30 01:34:59.000 UTC,20638145,WETH,BRUH,BRUH-WETH,0.110275,15590.071500521577,278.391443,0x8632526dd28c8d2a1df584c3d4511f8a7cdc22c419d4b8da2621b59459d4a645
2024-08-30 01:34:59.000 UTC,20638145,BRUH,WETH,BRUH-WETH,27949.36284618562,0.2,504.904,0x05f042c2b11950685de6eb8e17624e48f521a37b299582bb71f72f5cd578ff21
2024-08-30 01:34:59.000 UTC,20638145,WETH,BRUH,BRUH-WETH,0.31274590344712644,44020.165213411,789.5332881703397,0xaae5a7ed19542509c460b144715f7e18028721b203d0d258382b74f65efe4339
2024-08-30 01:34:59.000 UTC,20638145,WETH,BRUH,BRUH-WETH,0.50125,71317.32983796082,1265.41565,0x3660c93c85f566069b8982e3acbedef1331d61b1672e6e22511d23d2f03f16f9
2024-08-30 01:34:23.000 UTC,20638142,WETH,BRUH,BRUH-WETH,0.10070032043802714,14171.807087211178,254.21997295220828,0x65bee78fa3800a075acffd079f456dedb83c98eb0c78942e0d4268dd098c48ed
2024-08-30 01:34:23.000 UTC,20638142,WETH,BRUH,BRUH-WETH,0.2370327666281677,33241.46038131424,598.3939600081419,0x5dafc2f1400bb6e113ec99013e75f6bb41e4a839212f6f629d56277ac52b5710
2024-08-30 01:34:23.000 UTC,20638142,BRUH,WETH,BRUH-WETH,416131.1764671253,2.9026716890048356,7327.852732326488,0x38a54daf1b82b524fe1cdd510c04b92482f03bea92c1a92ca8bc26f989f391b5
2024-08-30 01:34:23.000 UTC,20638142,BRUH,WETH,BRUH-WETH,33241.46066278921,0.22439359699904102,566.486123496019,0xab464d8986cf148911ca80c4481b738d7274bf979e95466798acea2811658c14
2024-08-30 01:34:11.000 UTC,20638141,WETH,BRUH,BRUH-WETH,0.10025,14960.096897709302,253.08313,0x449979425d6bff58a010c3df0b6e3e55c701018bfac2afa074576a5118b2cf22
2024-08-30 01:33:35.000 UTC,20638138,BRUH,WETH,BRUH-WETH,212119.87306127255,1.41,3559.5732,0x212eeb96881e6f25c434d7c50e42ca2b11035986281e6101ec943b3690d626f9
2024-08-30 01:33:35.000 UTC,20638138,WETH,BRUH,BRUH-WETH,0.050125,7697.630410768846,126.541565,0x625c1edb45db6ee0c65a5be8f46d57621f2d3f24f5cd5c3358d758cf626fe960
2024-08-30 01:32:35.000 UTC,20638134,BRUH,WETH,BRUH-WETH,38084.72182228055,0.24895500335735318,628.4918850757052,0x50a4cc7ff930fe557d08b0755ba706d13d12f88b4110d5627d61d88da03e3d83
2024-08-30 01:32:35.000 UTC,20638134,BRUH,WETH,BRUH-WETH,37072.73794573266,0.2410553538054647,608.5490617889717,0x62060284d89453422a86f7efdcc9549ac2b6caf562894b1b65979e7115614c05
2024-08-30 01:31:59.000 UTC,20638131,BRUH,WETH,BRUH-WETH,37403.05219751419,0.24554927078633607,619.8940450855212,0xd645e28b9f949ea68d6c33c9089ad83c6c76e76640b12c085a925802045fc5da
2024-08-30 01:31:59.000 UTC,20638131,WETH,BRUH,BRUH-WETH,0.24349692012656565,37313.1478978309,614.7128447979176,0x13b27a7972dea2cb3c60dd3a0feedc03199e31ea9f4b47a673b31664fd360106
2024-08-30 01:31:59.000 UTC,20638131,WETH,BRUH,BRUH-WETH,0.2515434427219688,38344.138399177245,635.0264520204647,0x2441fce3ba55a14eaaeda688db9b05f7ef6e349cec4c5fac6fde0ca1175bd463
2024-08-30 01:31:59.000 UTC,20638131,BRUH,WETH,BRUH-WETH,5531.065092943297,0.035856346725502995,90.52006443546682,0x87e3e92c01497ca0aa31995951c29467d46fb69ebe23446c1218d97d0d90df4f
2024-08-30 01:31:59.000 UTC,20638131,WETH,BRUH,BRUH-WETH,0.2400078051507035,36780.921937902065,605.904504259054,0xb4ef7d9db4d77b2395151ae9d84578776a35e8b88c14f38898be9b414346fcce
2024-08-30 01:31:59.000 UTC,20638131,WETH,BRUH,BRUH-WETH,0.24058789956394447,37061.60903709969,607.368964207169,0x8f889706025071f2b5edb0fc463eabea7a07e78a2d85b83c80cc9a6bddc0610a
2024-08-30 01:31:59.000 UTC,20638131,WETH,BRUH,BRUH-WETH,0.242315309561644,36740.99459548942,611.7298452945615,0xa087a7d398d35457759e821eed29c1a776c859f28f2a142db18a7b9fa204456a
2024-08-30 01:31:59.000 UTC,20638131,WETH,BRUH,BRUH-WETH,0.23598611501293748,36541.760843145785,595.7516670724609,0xa9412f45dfb9b092595540999ec0447a14fcc678506d6364e26436e06b78e6f4
2024-08-30 01:31:35.000 UTC,20638129,BRUH,WETH,BRUH-WETH,197522.96598050374,1.2956772496282767,3270.963130231577,0xd4b7c99f8d2497cd9bbbd6975c6af7e64175033a7d062d5ad0746e8661b0e4ab
2024-08-30 01:31:35.000 UTC,20638129,BRUH,WETH,BRUH-WETH,6155.716280675254,0.03980099502487562,100.47840796019901,0x44b8d0086c2a0cba1c401e069b372b0036e409791946996badb7be90a84c357e
2024-08-30 01:31:23.000 UTC,20638128,BRUH,WETH,BRUH-WETH,3572.2939358610124,0.023204151266474567,58.579343955240375,0xe7b596aa0ec96b37d358cdcb36992f67a5e1dd813e800fc2759f0d992c23ee88
2024-08-30 01:31:23.000 UTC,20638128,WETH,BRUH,BRUH-WETH,0.2427526511474617,37687.2262776244,612.83392287479,0x69cbbd8d4652bd632643cde50fcaa0e6d82a19fd0ceba2d63f8f503c27e4fdd6
2024-08-30 01:31:11.000 UTC,20638127,WETH,BRUH,BRUH-WETH,0.10996129338225281,17014.50584057564,277.59948436936486,0xcf41a9c1e6d400afade870cbee2eaf048415df60291d04810e8f4fdcd4868b32
2024-08-30 01:31:11.000 UTC,20638127,WETH,BRUH,BRUH-WETH,0.1385349158479057,21377.837201063874,349.7341657563549,0xad7fd9865d892af1699ed9417d3c049e618b8caaf34745fc40c14b44c9450901
2024-08-30 01:30:23.000 UTC,20638123,BRUH,WETH,BRUH-WETH,37456.38339866479,0.24391202665335668,615.760789526932,0xa2bc6f24cc2b9f8c8e9565e5836a10718f4074168242f82377c18014e38033ab
2024-08-30 01:30:23.000 UTC,20638123,BRUH,WETH,BRUH-WETH,37534.02814615832,0.24312743095283113,613.7800619890412,0xb7ed4449556121cf97cd2a89fb1ee80b573ddb5e4d4d9f66559ef72ba3918107
2024-08-30 01:29:35.000 UTC,20638119,WETH,BRUH,BRUH-WETH,1.2782622437167508,196472.14207149603,3230.6288642799673,0x6ea1969e9ff8664ee476122c23fd453378ec586232c5721721acc0ceb5d5dc68
2024-08-30 01:29:35.000 UTC,20638119,BRUH,WETH,BRUH-WETH,6043.1827647566615,0.03902494400544568,98.6300824816032,0xfab58280eeffddfdd8de238eef5c826aa89dbf8303541c7f60cbc0e2f61e9b87
2024-08-30 01:29:11.000 UTC,20638117,WETH,BRUH,BRUH-WETH,0.0551375,8353.164296844125,139.352312,0xbb330917a3b833bbf27e4adb29b66680966980572af2c840e969695b8af16ed8
2024-08-30 01:28:59.000 UTC,20638116,WETH,BRUH,BRUH-WETH,0.25172284726130956,38009.361320990276,636.1942552543434,0xc2664226200be8e389e37c97e325f9db7c4380bd87f5510a2866983930d74089
